,bond_price,stock_price,bond_rtn,stock_rtn,diff,bond_pos,stock_pos
2022-06-20 13:59:00,148.91,133.83,-0.0017429778105516602,0.0048806127046103764,-0.006623590515162037,0.0,0.0
2022-06-20 14:00:00,149.02,134.0,-0.0010055641214720135,0.006157080642739121,-0.007162644764211135,0.0,0.0
2022-06-20 14:01:00,149.09,133.98,-0.0005363008647850664,0.006006907944135609,-0.006543208808920675,0.0,0.0
2022-06-20 14:02:00,149.18,134.18,6.703760809823045e-05,0.007508634930169622,-0.007441597322071392,0.0,0.0
2022-06-20 14:03:00,149.0,134.06,-0.0011396393376683633,0.006607598738549214,-0.007747238076217577,0.0,0.0
2022-06-20 14:04:00,149.08,133.98,-0.0006033384728830749,0.006006907944135609,-0.006610246417018684,0.0,0.0
2022-06-20 14:05:00,149.05,133.85,-0.0008044512971775442,0.005030785403213667,-0.005835236700391211,0.0,0.0
2022-06-20 14:06:00,149.02,133.7,-0.0010055641214720135,0.0039044901636882123,-0.004910054285160226,0.0,0.0
2022-06-20 14:07:00,148.96,133.6,-0.001407789770060841,0.0031536266706710947,-0.004561416440731936,0.0,0.0
2022-06-20 14:08:00,148.78,133.52,-0.002614466715827435,0.0025529358762577115,-0.005167402592085146,0.0,0.0
2022-06-20 14:09:00,148.9,133.5,-0.0018100154186497797,0.002402763177654199,-0.004212778596303979,0.0,0.0
2022-06-20 14:10:00,148.91,133.57,-0.0017429778105516602,0.0029283676227660482,-0.0046713454333177085,0.0,0.0
2022-06-20 14:11:00,148.85,133.65,-0.002145203459140488,0.0035290584171796535,-0.005674261876320141,0.0,0.0
2022-06-20 14:12:00,148.88,133.6,-0.0019440906348461295,0.0031536266706710947,-0.005097717305517224,0.0,0.0
2022-06-20 14:13:00,148.83,133.45,-0.0022792786753367267,0.0020273314311456403,-0.004306610106482367,0.0,0.0
2022-06-20 14:14:00,148.8,133.3,-0.002480391499631085,0.0009010361916204079,-0.003381427691251493,0.0,0.0
2022-06-20 14:15:00,148.79,133.01,-0.0025474291077294264,-0.0012764679381289668,-0.0012709611696004597,0.0,0.0
2022-06-20 14:16:00,148.75,133.14,-0.002815579540121904,-0.00030034539720691367,-0.0025152341429149905,0.0,0.0
2022-06-20 14:17:00,148.9,133.5,-0.0018100154186497797,0.002402763177654199,-0.004212778596303979,0.0,0.0
2022-06-20 14:18:00,148.98,133.6,-0.0012737145538647132,0.0031536266706710947,-0.004427341224535808,0.0,0.0
2022-06-20 14:19:00,148.84,133.65,-0.0022122410672386073,0.0035290584171796535,-0.005741299484418261,0.0,0.0
2022-06-20 14:20:00,148.81,133.53,-0.0024133538915330766,0.0026280222255592456,-0.005041376117092322,0.0,0.0
2022-06-20 14:21:00,148.81,133.45,-0.0024133538915330766,0.0020273314311456403,-0.004440685322678717,0.0,0.0
2022-06-20 14:22:00,148.67,133.3,-0.0033518804049071926,0.0009010361916204079,-0.004252916596527601,0.0,0.0
2022-06-20 14:23:00,148.56,133.32,-0.004089294093986617,0.0010512088902236982,-0.005140502984210316,0.0,0.0
2022-06-20 14:24:00,148.14,133.08,-0.0069048736341087436,-0.0007508634930168956,-0.006154010141091848,0.0,0.0
2022-06-20 14:25:00,148.35,133.09,-0.0054970838640476805,-0.0006757771437152504,-0.00482130672033243,0.0,0.0
2022-06-20 14:26:00,148.28,133.4,-0.0059663471207346275,0.0016518996846373035,-0.007618246805371931,0.0,0.0
2022-06-20 14:27:00,148.25,133.1,-0.006167459945029097,-0.0006006907944137163,-0.0055667691506153805,0.0,0.0
2022-06-20 14:28:00,148.03,133.35,-0.007642287323188168,0.0012764679381287447,-0.008918755261316913,0.0,0.0
2022-06-20 14:29:00,148.03,133.23,-0.007642287323188168,0.00037543174650833677,-0.008017719069696505,0.0,0.0
2022-06-20 14:30:00,148.13,133.39,-0.006971911242206863,0.0015768133353355474,-0.00854872457754241,0.0,0.0
2022-06-20 14:31:00,147.9,133.3,-0.008513776228464054,0.0009010361916204079,-0.009414812420084462,0.0,0.0
2022-06-20 14:32:00,147.67,133.16,-0.010055641214721467,-0.00015017269860351234,-0.009905468516117955,0.0,0.0
2022-06-20 14:33:00,147.72,133.2,-0.009720453174230648,0.0001501726986032903,-0.009870625872833938,0.0,0.0
2022-06-20 14:34:00,147.65,133.2,-0.010189716430917595,0.0001501726986032903,-0.010339889129520885,1.0,-1.0
2022-06-20 14:35:00,147.85,133.15,-0.008848964268954873,-0.00022525904790504647,-0.008623705221049827,1.0,-1.0
2022-06-20 14:36:00,148.1,133.13,-0.007173024066501221,-0.0003754317465085588,-0.0067975923199926624,1.0,-1.0
2022-06-20 14:37:00,148.04,133.02,-0.00757524971509016,-0.0012013815888270996,-0.00637386812626306,1.0,-1.0
2022-06-20 14:38:00,148.21,132.89,-0.0064356103774215745,-0.0021775041297493747,-0.0042581062476722,1.0,-1.0
2022-06-20 14:39:00,148.28,133.08,-0.0059663471207346275,-0.0007508634930168956,-0.005215483627717732,1.0,-1.0
2022-06-20 14:40:00,148.42,133.08,-0.0050278206073607334,-0.0007508634930168956,-0.004276957114343838,1.0,-1.0
2022-06-20 14:41:00,148.49,133.03,-0.004558557350673564,-0.0011262952395254544,-0.00343226211114811,1.0,-1.0
2022-06-20 14:42:00,148.34,132.92,-0.0055641214721458,-0.0019522450818442172,-0.0036118763903015827,1.0,-1.0
2022-06-20 14:43:00,148.25,132.7,-0.006167459945029097,-0.0036041447664816317,-0.002563315178547465,1.0,-1.0
2022-06-20 14:44:00,148.37,132.8,-0.005363008647851331,-0.002853281273464403,-0.0025097273743869275,1.0,-1.0
2022-06-20 14:45:00,148.72,132.8,-0.0030166923644163735,-0.002853281273464403,-0.00016341109095197037,0.0,0.0
2022-06-20 14:46:00,148.69,132.8,-0.0032178051887108428,-0.002853281273464403,-0.0003645239152464397,0.0,0.0
2022-06-20 14:47:00,148.87,132.8,-0.002011128242944138,-0.002853281273464403,0.0008421530305202651,0.0,0.0
2022-06-20 14:48:00,149.05,132.77,-0.0008044512971775442,-0.0030785403213695606,0.0022740890241920164,0.0,0.0
2022-06-20 14:49:00,148.89,132.72,-0.0018770530267480101,-0.0034539720678781194,0.0015769190411301093,0.0,0.0
2022-06-20 14:50:00,148.83,133.16,-0.0022792786753367267,-0.00015017269860351234,-0.0021291059767332143,0.0,0.0
2022-06-20 14:51:00,148.73,133.03,-0.002949654756318254,-0.0011262952395254544,-0.0018233595167927996,0.0,0.0
2022-06-20 14:52:00,148.19,132.98,-0.006569685593617924,-0.0015017269860340132,-0.005067958607583911,0.0,0.0
2022-06-20 14:53:00,148.0,132.85,-0.007843400147482638,-0.0024778495269560663,-0.005365550620526571,0.0,0.0
2022-06-20 14:54:00,148.11,132.86,-0.007105986458402991,-0.002402763177654199,-0.004703223280748792,0.0,0.0
2022-06-20 14:55:00,148.15,132.75,-0.006837836026010513,-0.003228713019973073,-0.00360912300603744,0.0,0.0
2022-06-20 14:56:00,147.95,132.78,-0.008178588187973457,-0.0030034539720679154,-0.005175134215905541,0.0,0.0
2022-06-20 14:57:00,148.1,132.79,-0.007173024066501221,-0.0029283676227662703,-0.004244656443734951,0.0,0.0
2022-06-20 15:00:00,148.15,132.78,-0.006837836026010513,-0.0030034539720679154,-0.0038343820539425977,0.0,0.0
2022-06-21 09:30:00,147.15,130.5,-0.006749915626054648,-0.017171260732038007,0.01042134510598336,-1.0,1.0
2022-06-21 09:31:00,147.47,131.0,-0.004589942625717214,-0.013405633378520854,0.00881569075280364,-1.0,1.0
2022-06-21 09:32:00,147.46,131.82,-0.004657441781977689,-0.007230004518752886,0.002572562736775197,-1.0,1.0
2022-06-21 09:33:00,146.89,131.0,-0.008504893688829007,-0.013405633378520854,0.0049007396896918465,-1.0,1.0
2022-06-21 09:34:00,147.35,131.53,-0.005399932500843807,-0.009414068383792773,0.004014135882948966,-1.0,1.0
2022-06-21 09:35:00,146.6,130.5,-0.010462369220384793,-0.017171260732038007,0.006708891511653214,-1.0,1.0
2022-06-21 09:36:00,147.04,131.36,-0.007492406344920766,-0.010694381683988508,0.003201975339067742,-1.0,1.0
2022-06-21 09:37:00,146.92,131.01,-0.008302396220047359,-0.013330320831450582,0.005027924611403223,-1.0,1.0
2022-06-21 09:38:00,147.03,131.12,-0.007559905501181241,-0.012501882813676701,0.00494197731249546,-1.0,1.0
2022-06-21 09:39:00,146.96,130.7,-0.008032399595005013,-0.015665009790631235,0.0076326101956262216,-1.0,1.0
2022-06-21 09:40:00,147.25,130.78,-0.006074924063449227,-0.015062509414068392,0.008987585350619165,-1.0,1.0
2022-06-21 09:41:00,146.93,130.16,-0.008234897063786661,-0.019731887332429587,0.011496990268642926,-1.0,1.0
2022-06-21 09:42:00,146.98,129.73,-0.007897401282484062,-0.022970326856454393,0.01507292557397033,-1.0,1.0
2022-06-21 09:43:00,147.15,129.96,-0.006749915626054648,-0.02123813827383636,0.014488222647781712,-1.0,1.0
2022-06-21 09:44:00,146.37,129.88,-0.012014849814377282,-0.021840638650399202,0.00982578883602192,-1.0,1.0
2022-06-21 09:45:00,146.5,129.76,-0.011137360782990213,-0.022744389215243355,0.011607028432253141,-1.0,1.0
2022-06-21 09:46:00,146.36,129.9,-0.012082348970637757,-0.021690013556258436,0.009607664585620679,-1.0,1.0
2022-06-21 09:47:00,146.07,129.39,-0.014039824502193765,-0.025530953456845973,0.011491128954652208,-1.0,1.0
2022-06-21 09:48:00,146.01,129.17,-0.014444819439757062,-0.02718782949239351,0.01274301005263645,-1.0,1.0
2022-06-21 09:49:00,146.07,129.33,-0.014039824502193765,-0.025982828739267827,0.011943004237074062,-1.0,1.0
2022-06-21 09:50:00,146.25,129.93,-0.012824839689503875,-0.021464075915047398,0.008639236225543523,-1.0,1.0
2022-06-21 09:51:00,146.53,130.0,-0.010934863314208565,-0.02093688808555505,0.010002024771346485,-1.0,1.0
2022-06-21 09:52:00,146.7,129.91,-0.009787377657779373,-0.021614701009188164,0.011827323351408792,-1.0,1.0
2022-06-21 09:53:00,147.09,130.38,-0.007154910563617944,-0.01807501129688205,0.010920100733264104,-1.0,1.0
2022-06-21 09:54:00,147.14,130.99,-0.006817414782315345,-0.013480945925591126,0.0066635311432757804,-1.0,1.0
2022-06-21 09:55:00,147.39,130.56,-0.005129935875801683,-0.01671938544961593,0.011589449573814248,-1.0,1.0
2022-06-21 09:56:00,147.44,130.93,-0.004792440094498862,-0.013932821208013202,0.00914038111351434,-1.0,1.0
2022-06-21 09:57:00,147.67,131.25,-0.003239959500506373,-0.011522819701762277,0.008282860201255904,-1.0,1.0
2022-06-21 09:58:00,147.58,131.29,-0.003847451906851096,-0.011221569513480967,0.007374117606629871,-1.0,1.0
2022-06-21 09:59:00,147.27,131.39,-0.0059399257509280545,-0.010468444042777691,0.004528518291849637,-1.0,1.0
2022-06-21 10:00:00,147.84,131.96,-0.0020924738440769586,-0.006175628859767968,0.004083155015691009,-1.0,1.0
2022-06-21 10:01:00,148.08,132.25,-0.00047249409382377205,-0.003991564994728081,0.0035190709009043086,-1.0,1.0
2022-06-21 10:02:00,148.02,132.04,-0.0008774890313870687,-0.005573128483205347,0.004695639451818279,-1.0,1.0
2022-06-21 10:03:00,148.06,132.35,-0.000607492406344945,-0.0032384395240248054,0.0026309471176798604,-1.0,1.0
2022-06-21 10:04:00,147.86,131.71,-0.0019574755315557857,-0.008058442536526544,0.006100967004970759,-1.0,1.0
2022-06-21 10:05:00,147.33,131.73,-0.005534930813364758,-0.007907817442386,0.0023728866290212425,-1.0,1.0
2022-06-21 10:06:00,147.05,131.01,-0.007424907188660068,-0.013330320831450582,0.0059054136427905135,-1.0,1.0
2022-06-21 10:07:00,147.13,131.1,-0.006884913938575821,-0.012652507907817467,0.005767593969241647,-1.0,1.0
2022-06-21 10:08:00,147.03,131.09,-0.007559905501181241,-0.01272782045488774,0.005167914953706498,-1.0,1.0
2022-06-21 10:09:00,146.95,131.16,-0.00809989875126571,-0.012200632625395391,0.004100733874129681,-1.0,1.0
2022-06-21 10:10:00,146.89,131.01,-0.008504893688829007,-0.013330320831450582,0.0048254271426215745,-1.0,1.0
2022-06-21 10:11:00,146.83,130.51,-0.008909888626392082,-0.017095948184967735,0.008186059558575653,-1.0,1.0
2022-06-21 10:12:00,146.85,130.23,-0.008774890313871131,-0.01920469950293724,0.010429809189066108,-1.0,1.0
2022-06-21 10:13:00,146.87,129.9,-0.008639892001349958,-0.021690013556258436,0.013050121554908478,-1.0,1.0
2022-06-21 10:14:00,147.01,130.19,-0.007694903813702414,-0.01950594969121855,0.011811045877516135,-1.0,1.0
2022-06-21 10:15:00,146.72,129.85,-0.0096523793452582,-0.02206657629161024,0.01241419694635204,-1.0,1.0
2022-06-21 10:16:00,146.63,129.92,-0.010259871751603145,-0.021539388462117892,0.011279516710514748,-1.0,1.0
2022-06-21 10:17:00,145.99,129.61,-0.014579817752278124,-0.023874077421298323,0.0092942596690202,-1.0,1.0
2022-06-21 10:18:00,145.81,129.4,-0.015794802564968013,-0.02545564090977548,0.009660838344807465,-1.0,1.0
2022-06-21 10:19:00,146.0,129.31,-0.014512318596017537,-0.026133453833408593,0.011621135237391056,-1.0,1.0
2022-06-21 10:20:00,145.94,129.7,-0.014917313533580834,-0.02319626449766543,0.008278950964084597,-1.0,1.0
2022-06-21 10:21:00,145.93,129.83,-0.01498481268984142,-0.022217201385750784,0.007232388695909364,-1.0,1.0
2022-06-21 10:22:00,145.95,129.82,-0.014849814377320358,-0.02229251393282128,0.00744269955550092,-1.0,1.0
